run_config,sys_name,sys_processor,sys_phy_cores_count,sys_tot_cores_count,sys_cpufreq_mhz,sys_phy_mem_bytes,sys_swap_mem_bytes,exe_L,exe_Du,exe_Dv,exe_F,exe_k,exe_dt,exe_plotgap,exe_steps,exe_noise,exe_output,exe_checkpoint,exe_checkpoint_freq,exe_checkpoint_output,exe_adios_config,exe_adios_span,exe_adios_memory_selection,exe_mesh_type,run_nprocs,run_settings,run_array_dimention,run_diffusion_coeff_U,run_diffusion_coeff_V,run_feed_rate_U,run_kill_rate_V,run_Timestep,run_simulation_steps,run_indused_noise,total_exe_time_ms,total_wt_tau_time_ms,max_bytes_read_mb,max_bytes_written_mb,max_read_bw_mbps,max_write_bw_mbps
run-4.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.1,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.01,0.048,1.0,100.0,1e-07,0.3378634452819824,1059,129200.0,4433.0,5531.0,633.3
run-3.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.1,0.01,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.01,0.04,2.0,150.0,1e-07,0.3768036365509033,1238,129200.0,4433.0,5838.0,492.6
run-60.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.2,0.02,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.02,0.048,1.0,100.0,1e-07,0.3979096412658691,1269,129200.0,4433.0,6181.0,622.7
run-121.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.2,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.02,0.04,1.0,150.0,1e-07,2.1921021938323975,15649,129200.0,4433.0,5838.0,544.9
run-75.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.02,0.04,2.0,150.0,1e-07,2.141686201095581,15463,129200.0,4433.0,4378.0,443.3
run-118.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.2,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.01,0.048,2.0,100.0,1e-07,2.2460310459136963,13254,129200.0,4433.0,5531.0,147.8
run-55.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.2,0.01,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.01,0.048,2.0,150.0,1e-07,0.326596736907959,1066,129200.0,4433.0,6181.0,544.9
run-59.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.2,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.02,0.04,2.0,150.0,1e-07,0.399738073348999,1230,129200.0,4433.0,6181.0,554.1
run-57.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.2,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.02,0.04,1.0,150.0,1e-07,0.3802547454833984,1224,129200.0,4433.0,5838.0,544.9
run-97.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.1,0.01,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.01,0.04,1.0,150.0,1e-07,1.89554500579834,13997,129200.0,4433.0,8083.0,554.1
run-16.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.2,0.01,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.01,0.04,1.0,100.0,1e-07,0.3885273933410644,1226,129200.0,4433.0,5254.0,155.7
run-105.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.1,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.02,0.04,1.0,150.0,1e-07,2.5515010356903076,18909,129200.0,4433.0,6568.0,177.3
run-42.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.1,0.02,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.02,0.04,2.0,100.0,1e-07,0.3802368640899658,1158,129200.0,4433.0,5842.0,633.3
run-6.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.1,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.01,0.048,2.0,100.0,1e-07,0.3925049304962158,1311,129200.0,4433.0,5254.0,492.6
run-93.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.02,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.048,1.0,150.0,1e-07,2.093903064727783,15253,129200.0,4433.0,7506.0,633.3
run-23.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.2,0.01,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.01,0.048,2.0,150.0,1e-07,0.3853693008422851,1404,129200.0,4433.0,6181.0,396.3
run-46.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.1,0.02,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.02,0.048,2.0,100.0,1e-07,0.3843171596527099,1376,129200.0,4433.0,6181.0,233.3
run-123.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.2,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.02,0.04,2.0,150.0,1e-07,2.948228120803833,21375,129200.0,4433.0,5838.0,435.9
run-81.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.01,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.01,0.04,1.0,150.0,1e-07,2.6475791931152344,18770,129200.0,4433.0,5531.0,192.7
run-83.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.01,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.01,0.04,2.0,150.0,1e-07,2.349888324737549,16979,129200.0,4433.0,5842.0,184.7
run-66.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.01,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.01,0.04,2.0,100.0,1e-07,1.953028440475464,13105,129200.0,4433.0,5531.0,2216.0
run-47.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.1,0.02,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.02,0.048,2.0,150.0,1e-07,0.4032769203186035,1363,129200.0,4433.0,5254.0,484.3
run-78.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.02,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.02,0.048,2.0,100.0,1e-07,1.868501901626587,10192,129200.0,4433.0,5838.0,155.7
run-22.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.2,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.01,0.048,2.0,100.0,1e-07,0.3446919918060303,1089,129200.0,4433.0,5842.0,554.1
run-38.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.1,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.01,0.048,2.0,100.0,1e-07,0.391573429107666,1333,129200.0,4433.0,7506.0,633.3
run-84.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.01,0.048,1.0,100.0,1e-07,1.9482355117797852,12173,129200.0,4433.0,5838.0,134.3
run-24.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.2,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.02,0.04,1.0,100.0,1e-07,0.3282704353332519,1022,129200.0,4433.0,5842.0,544.9
run-89.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.04,1.0,150.0,1e-07,2.0898749828338623,14537,129200.0,4433.0,5531.0,554.1
run-32.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.1,0.01,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.01,0.04,1.0,100.0,1e-07,0.4491870403289795,1269,129200.0,4433.0,5838.0,435.9
run-77.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.02,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.02,0.048,1.0,150.0,1e-07,2.2450523376464844,16090,129200.0,4433.0,5842.0,633.3
run-99.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.1,0.01,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.01,0.04,2.0,150.0,1e-07,3.034466505050659,22108,129200.0,4433.0,5531.0,633.3
run-73.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.02,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.02,0.04,1.0,150.0,1e-07,2.6455187797546387,19628,129200.0,4433.0,5254.0,622.7
run-111.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.1,0.02,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.02,0.048,2.0,150.0,1e-07,2.8714494705200195,19652,129200.0,4433.0,5254.0,554.1
run-67.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.01,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.01,0.04,2.0,150.0,1e-07,2.2521169185638428,15790,129200.0,4433.0,6181.0,1108.0
run-116.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.2,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.01,0.048,1.0,100.0,1e-07,3.250462532043457,23609,129200.0,4433.0,5838.0,164.2
run-113.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.2,0.01,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.01,0.04,1.0,150.0,1e-07,3.6097989082336426,27372,129200.0,4433.0,5531.0,435.9
run-65.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.01,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.01,0.04,1.0,150.0,1e-07,1.913888454437256,13438,129200.0,4433.0,9553.0,633.3
run-117.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.2,0.01,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.01,0.048,1.0,150.0,1e-07,3.5016355514526367,25755,129200.0,4433.0,6181.0,161.4
run-30.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.2,0.02,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.02,0.048,2.0,100.0,1e-07,0.3775405883789062,1148,129200.0,4433.0,5838.0,622.7
run-95.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.02,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.048,2.0,150.0,1e-07,2.0918824672698975,15239,129200.0,4433.0,7005.0,492.6
run-39.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.1,0.01,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.1,0.01,0.048,2.0,150.0,1e-07,0.4393773078918457,1532,129200.0,4433.0,6181.0,158.3
run-90.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.02,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.04,2.0,100.0,1e-07,2.2215776443481445,13045,129200.0,4433.0,6181.0,311.4
run-102.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.1,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.01,0.048,2.0,100.0,1e-07,2.401419162750244,15334,129200.0,4433.0,6181.0,152.9
run-11.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.1,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.02,0.04,2.0,150.0,1e-07,0.4021494388580322,1128,129200.0,4433.0,5838.0,554.1
run-100.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.1,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.01,0.048,1.0,100.0,1e-07,1.785356044769287,12098,129200.0,4433.0,6568.0,211.1
run-88.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.04,1.0,100.0,1e-07,1.956928014755249,11753,129200.0,4433.0,5254.0,396.3
run-119.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.2,0.01,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.01,0.048,2.0,150.0,1e-07,2.3436079025268555,17132,129200.0,4433.0,5004.0,544.9
run-108.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.1,0.02,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.02,0.048,1.0,100.0,1e-07,1.988363981246948,11478,129200.0,4433.0,5838.0,396.3
run-48.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.2,0.01,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.01,0.04,1.0,100.0,1e-07,0.3745429515838623,1329,129200.0,4433.0,5531.0,396.3
run-72.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.02,0.04,1.0,100.0,1e-07,2.497714042663574,15504,129200.0,4433.0,5838.0,396.3
run-0.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.1,0.01,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.01,0.04,1.0,100.0,1e-07,0.4291458129882812,1496,129200.0,4433.0,6181.0,335.3
run-69.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.01,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.01,0.048,1.0,150.0,1e-07,2.1390397548675537,15397,129200.0,4433.0,4674.0,484.3
run-86.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.01,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.01,0.048,2.0,100.0,1e-07,1.7945618629455566,10061,129200.0,4433.0,6181.0,622.7
run-125.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.2,0.02,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.02,0.048,1.0,150.0,1e-07,2.847989559173584,20911,129200.0,4433.0,5838.0,554.1
run-92.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.02,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.2,0.02,0.048,1.0,100.0,1e-07,2.136960983276367,12368,129200.0,4433.0,6568.0,161.4
run-124.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.2,0.02,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.02,0.048,1.0,100.0,1e-07,2.7509024143218994,17674,129200.0,4433.0,6181.0,150.3
run-112.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.2,0.01,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.2,0.01,0.04,1.0,100.0,1e-07,3.5108604431152344,23882,129200.0,4433.0,5838.0,484.3
run-8.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.1,0.02,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.02,0.04,1.0,100.0,1e-07,0.3817653656005859,1230,129200.0,4433.0,5838.0,544.9
run-110.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.1,0.02,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.2,0.1,0.02,0.048,2.0,100.0,1e-07,2.6208949089050293,17925,129200.0,4433.0,4776.0,83.83
run-58.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.2,0.02,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.2,0.2,0.02,0.04,2.0,100.0,1e-07,0.3799052238464355,1162,129200.0,4433.0,5842.0,492.6
run-1.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.1,0.01,0.04,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.1,0.01,0.04,1.0,150.0,1e-07,0.4760451316833496,1343,129200.0,4433.0,6568.0,544.9
run-27.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.2,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,16.0,0.1,0.2,0.02,0.04,2.0,150.0,1e-07,0.4058494567871094,1379,129200.0,4433.0,5838.0,622.7
run-64.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.01,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,2,settings-files.json,64.0,0.1,0.1,0.01,0.04,1.0,100.0,1e-07,1.815746068954468,10225,129200.0,4433.0,6568.0,181.6
run-76.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.02,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,64.0,0.1,0.1,0.02,0.048,1.0,100.0,1e-07,20.258607387542725,651444,129200.0,4433.0,5838.0,871.8
run-68.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.1,0.01,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,64.0,0.1,0.1,0.01,0.048,1.0,100.0,1e-07,21.20689606666565,707482,129200.0,4433.0,5838.0,871.8
run-96.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.1,0.01,0.04,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,64.0,0.2,0.1,0.01,0.04,1.0,100.0,1e-07,22.955763816833496,812891,129200.0,4433.0,6181.0,311.4
run-14.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.1,0.02,0.048,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,16.0,0.1,0.1,0.02,0.048,2.0,100.0,1e-07,13.575925588607788,259902,129200.0,4433.0,5842.0,363.2
run-34.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.1,0.01,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,16.0,0.2,0.1,0.01,0.04,2.0,100.0,1e-07,14.008705377578735,279615,129200.0,4433.0,6181.0,738.8
run-91.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,64.0,0.1,0.2,0.02,0.04,2.0,150.0,1e-07,26.377723693847656,1005536,129200.0,4433.0,5531.0,311.4
run-44.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.1,0.02,0.048,1.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,16.0,0.2,0.1,0.02,0.048,1.0,100.0,1e-07,13.927394151687622,271574,129200.0,4433.0,6181.0,871.8
run-5.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.1,0.01,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,16.0,0.1,0.1,0.01,0.048,1.0,150.0,1e-07,13.132684230804443,409417,129200.0,4433.0,7005.0,363.2
run-107.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.2,0.1,0.02,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,64.0,0.2,0.1,0.02,0.04,2.0,150.0,1e-07,32.966840744018555,1438096,129200.0,4433.0,6568.0,435.9
run-19.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.2,0.01,0.04,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,16.0,0.1,0.2,0.01,0.04,2.0,150.0,1e-07,13.554186820983888,404960,129200.0,4433.0,7005.0,396.3
run-85.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,64,0.1,0.2,0.01,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,64.0,0.1,0.2,0.01,0.048,1.0,150.0,1e-07,27.38756251335144,956978,129200.0,4433.0,5842.0,272.4
run-63.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.2,0.2,0.02,0.048,2.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,16.0,0.2,0.2,0.02,0.048,2.0,150.0,1e-07,16.080876111984253,392400,129200.0,4433.0,6181.0,554.1
run-29.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.2,0.02,0.048,1.0,10,150,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,16.0,0.1,0.2,0.02,0.048,1.0,150.0,1e-07,15.721836805343628,372273,129200.0,4433.0,6181.0,871.8
run-18.iteration-0,Linux,x86_64,4,4,2304.0,4119924736,2147479552,16,0.1,0.2,0.01,0.04,2.0,10,100,1e-07,gs.bp,False,10,gs_ckpt.bp,adios2.xml,False,False,image,15,settings-files.json,16.0,0.1,0.2,0.01,0.04,2.0,100.0,1e-07,13.785001039505005,370944,129200.0,4433.0,7005.0,871.8
